,High,Low,Open,Close,Volume,Adj Close
2019-09-28,1745.2333170572917,1712.28662109375,1740.9966634114583,1728.9366455078125,3486366.6666666665,13.704689710156162
2019-09-29,1741.3466389973958,1710.7532958984375,1733.9933268229167,1732.42333984375,3065533.3333333335,13.933994525119747
2019-09-30,1737.4599609375,1709.219970703125,1726.989990234375,1735.9100341796875,2644700.0,14.163299340083332
2019-10-01,1755.5999755859375,1728.4100341796875,1746.0,1735.6500244140625,3084500.0,14.146199621710878
2019-10-02,1728.8900146484375,1705.0,1727.739990234375,1713.22998046875,3301100.0,12.671730243834356
2019-10-03,1725.0,1685.06005859375,1713.0,1724.4200439453125,3468200.0,13.407652348756704
2019-10-04,1740.5799560546875,1719.22998046875,1726.02001953125,1739.6500244140625,2471900.0,14.409262331395672
2019-10-05,1742.9966227213542,1720.719970703125,1727.8900146484375,1737.3200276692708,2366166.6666666665,14.256028517085257
2019-10-06,1745.4132893880208,1722.2099609375,1729.760009765625,1734.9900309244792,2260433.3333333335,14.102794702774855
2019-10-07,1747.8299560546875,1723.699951171875,1731.6300048828125,1732.6600341796875,2154700.0,13.949560888464438
2019-10-08,1727.0,1705.0,1722.489990234375,1705.510009765625,2542000.0,12.164021140871533
2019-10-09,1729.949951171875,1714.3599853515625,1719.6099853515625,1721.989990234375,2043500.0,13.247838220287
2019-10-10,1738.2900390625,1713.75,1725.239990234375,1720.260009765625,2575200.0,13.134064882834215
2019-10-11,1745.449951171875,1729.8599853515625,1742.9200439453125,1731.9200439453125,3255000.0,13.900894929415694
2019-10-12,1744.2633056640625,1727.239990234375,1738.2500406901042,1733.4233805338542,2806733.3333333335,13.999762878553215
2019-10-13,1743.07666015625,1724.6199951171875,1733.5800374348958,1734.9267171223958,2358466.6666666665,14.098630827690723
2019-10-14,1741.8900146484375,1722.0,1728.9100341796875,1736.4300537109375,1910200.0,14.197498776828244
2019-10-15,1776.449951171875,1740.6199951171875,1742.1400146484375,1767.3800048828125,3111700.0,16.232943281799624
2019-10-16,1786.239990234375,1770.52001953125,1773.3299560546875,1777.4300537109375,2763400.0,16.89389155109739
2019-10-17,1798.8499755859375,1782.02001953125,1796.489990234375,1787.47998046875,2647400.0,17.55483179235836
2019-10-18,1793.97998046875,1749.199951171875,1787.800048828125,1757.510009765625,3362500.0,15.583836366773868
2019-10-19,1791.2799886067708,1754.4666341145833,1781.7533772786458,1766.8933512369792,2951800.0,16.200938175111908
2019-10-20,1788.5799967447917,1759.7333170572917,1775.7067057291667,1776.2766927083333,2541100.0,16.81803998344993
2019-10-21,1785.8800048828125,1765.0,1769.6600341796875,1785.6600341796875,2130400.0,17.43514179178797
2019-10-22,1789.780029296875,1762.0,1788.1500244140625,1765.72998046875,2111700.0,16.12442830844729
2019-10-23,1770.050048828125,1742.0,1761.300048828125,1762.1700439453125,2138200.0,15.890306671406954
2019-10-24,1788.3399658203125,1760.27001953125,1771.0899658203125,1780.780029296875,4446100.0,17.114204964851048
2019-10-25,1764.2099609375,1695.0,1697.550048828125,1761.3299560546875,9626400.0,15.835057722186654
2019-10-26,1769.0399576822917,1710.8333333333333,1714.38671875,1766.5799560546875,7653900.0,16.18032752864795
2019-10-27,1773.8699544270833,1726.6666666666667,1731.223388671875,1771.8299560546875,5681400.0,16.525597335109243
2019-10-28,1778.699951171875,1742.5,1748.06005859375,1777.0799560546875,3708900.0,16.870867141570535
2019-10-29,1777.0,1755.81005859375,1774.81005859375,1762.7099609375,2276900.0,15.925814678149383
2019-10-30,1782.3800048828125,1759.1199951171875,1760.239990234375,1779.989990234375,2449400.0,17.062247510716528
2019-10-31,1792.0,1771.47998046875,1775.989990234375,1776.6600341796875,2781200.0,16.84325069499718
2019-11-01,1797.449951171875,1785.2099609375,1788.010009765625,1791.43994140625,2790400.0,17.815261305974534
2019-11-02,1803.3199869791667,1790.4766438802083,1792.3433430989583,1795.8466389973958,2784233.3333333335,18.1050707582466
2019-11-03,1809.1900227864583,1795.7433268229167,1796.6766764322917,1800.2533365885417,2778066.6666666665,18.39488021051868
2019-11-04,1815.06005859375,1801.010009765625,1801.010009765625,1804.6600341796875,2771900.0,18.684689662790742
2019-11-05,1810.25,1794.0,1809.1600341796875,1801.7099609375,1885500.0,18.49067609757613
2019-11-06,1802.5,1788.5799560546875,1801.0,1795.77001953125,2029800.0,18.10003182715187
2019-11-07,1805.9000244140625,1783.47998046875,1803.760009765625,1788.199951171875,2651100.0,17.602181153372793
2019-11-08,1789.8800048828125,1774.0400390625,1787.8900146484375,1785.8800048828125,2123300.0,17.4496083140918
2019-11-09,1786.586669921875,1771.7366943359375,1784.5933430989583,1781.1366780598958,2064200.0,17.13766021235254
2019-11-10,1783.2933349609375,1769.433349609375,1781.2966715494792,1776.3933512369792,2005100.0,16.825712110613292
2019-11-11,1780.0,1767.1300048828125,1778.0,1771.6500244140625,1946000.0,16.513764008874034
2019-11-12,1786.219970703125,1771.9100341796875,1774.6600341796875,1778.0,2037600.0,16.931374454891284
2019-11-13,1775.0,1747.3199462890625,1773.3900146484375,1753.1099853515625,2989500.0,15.294465780513233
2019-11-14,1766.5899658203125,1749.56005859375,1751.4300537109375,1754.5999755859375,2264800.0,15.392455997627877
2019-11-15,1761.6800537109375,1732.8599853515625,1760.050048828125,1739.489990234375,3927600.0,14.39873757515798
2019-11-16,1759.02001953125,1729.4766438802083,1752.800048828125,1743.836669921875,3564900.0,14.68459990933938
2019-11-17,1756.3599853515625,1726.0933024088542,1745.550048828125,1748.183349609375,3202200.0,14.970462243520782
2019-11-18,1753.699951171875,1722.7099609375,1738.300048828125,1752.530029296875,2839500.0,15.256324577702184
2019-11-19,1760.6800537109375,1743.030029296875,1756.989990234375,1752.7900390625,2270800.0,15.273424296074639
2019-11-20,1762.52001953125,1734.1199951171875,1749.1400146484375,1745.530029296875,2790000.0,14.795964835753795
2019-11-21,1746.8699951171875,1730.3599853515625,1743.0,1734.7099609375,2662900.0,14.084375710355818
2019-11-22,1746.4300537109375,1731.0,1739.02001953125,1745.719970703125,2479100.0,14.808456461006159
2019-11-23,1756.7600504557292,1738.413330078125,1743.7633463541667,1755.0933024088542,2814800.0,15.424899970327044
2019-11-24,1767.0900472005208,1745.82666015625,1748.5066731770833,1764.4666341145833,3150500.0,16.041343479647914
2019-11-25,1777.4200439453125,1753.239990234375,1753.25,1773.8399658203125,3486200.0,16.657786988968795
2019-11-26,1797.030029296875,1778.3499755859375,1779.9200439453125,1796.93994140625,3181200.0,18.176972531791126
2019-11-27,1824.5,1797.31005859375,1801.0,1818.510009765625,3025600.0,19.59554268946699
2019-11-28,1824.594970703125,1799.050048828125,1809.3900146484375,1809.655029296875,2474500.0,19.01318890038816
2019-11-29,1824.68994140625,1800.7900390625,1817.780029296875,1800.800048828125,1923400.0,18.43083511130933
2019-11-30,1818.3099772135417,1788.0867106119792,1813.3200276692708,1794.4000244140625,2590800.0,18.009933170206303
2019-12-01,1811.9300130208333,1775.3833821614583,1808.8600260416667,1788.0,3258200.0,17.589031229103274
2019-12-02,1805.550048828125,1762.6800537109375,1804.4000244140625,1781.5999755859375,3925600.0,17.16812928800024
2019-12-03,1772.8699951171875,1747.22998046875,1760.0,1769.9599609375,3380900.0,16.402615839453073
2019-12-04,1789.0899658203125,1760.219970703125,1774.010009765625,1760.68994140625,2670100.0,15.792966725272672
2019-12-05,1763.5,1740.0,1763.5,1740.47998046875,2823800.0,14.463844953562022
2019-12-06,1754.4000244140625,1740.1300048828125,1751.199951171875,1751.5999755859375,3117400.0,15.19515896536428
2019-12-07,1758.5633544921875,1741.9566650390625,1751.0199788411458,1750.9033203125,2892533.3333333335,15.149342959377613
2019-12-08,1762.7266845703125,1743.7833251953125,1750.8400065104167,1750.2066650390625,2667666.6666666665,15.103526953390944
2019-12-09,1766.8900146484375,1745.6099853515625,1750.6600341796875,1749.510009765625,2442800.0,15.057710947404276
2019-12-10,1750.6700439453125,1735.0,1747.4000244140625,1739.2099609375,2514300.0,14.380321258751213
2019-12-11,1750.0,1735.7099609375,1741.6700439453125,1748.719970703125,2097600.0,15.005753493269754
2019-12-12,1764.0,1745.43994140625,1750.0,1760.3299560546875,3095900.0,15.769292044765457
2019-12-13,1768.989990234375,1755.0,1765.0,1760.93994140625,2745700.0,15.809408144627973
2019-12-14,1769.1599934895833,1755.683349609375,1765.6666666666667,1763.6966145833333,2878866.6666666665,15.990702623547701
2019-12-15,1769.3299967447917,1756.36669921875,1766.3333333333333,1766.4532877604167,3012033.3333333335,16.171997102467444
2019-12-16,1769.5,1757.050048828125,1767.0,1769.2099609375,3145200.0,16.35329158138717
2019-12-17,1792.0,1777.3900146484375,1778.010009765625,1790.6600341796875,3644400.0,17.763970178893963
2019-12-18,1798.199951171875,1782.3599853515625,1795.02001953125,1784.030029296875,3351400.0,17.327943416469942
2019-12-19,1792.989990234375,1774.06005859375,1780.5,1792.280029296875,2652800.0,17.870510255194834
2019-12-20,1802.969970703125,1782.449951171875,1799.6199951171875,1786.5,5150800.0,17.49038271297147
2019-12-21,1799.6466471354167,1783.1366373697917,1795.8333333333333,1788.6666666666667,4146000.0,17.632875014050743
2019-12-22,1796.3233235677083,1783.8233235677083,1792.0466715494792,1790.8333333333333,3141200.0,17.775367315129994
2019-12-23,1793.0,1784.510009765625,1788.260009765625,1793.0,2136400.0,17.917859616209263
2019-12-24,1795.5699462890625,1787.5799560546875,1793.81005859375,1789.2099609375,881300.0,17.668605129811148
2019-12-25,1833.0149536132812,1793.5399780273438,1797.4100341796875,1828.989990234375,3443350.0,20.284765704355262
2019-12-26,1870.4599609375,1799.5,1801.010009765625,1868.77001953125,6005400.0,22.900926278899377
2019-12-27,1901.4000244140625,1866.010009765625,1882.9200439453125,1869.800048828125,6186600.0,22.968666853372042
2019-12-28,1895.6000162760417,1857.5466715494792,1879.9466959635417,1862.1633707682292,5349300.0,22.466435547515392
2019-12-29,1889.8000081380208,1849.0833333333333,1876.9733479817708,1854.5266927083333,4512000.0,21.964204241658727
2019-12-30,1884.0,1840.6199951171875,1874.0,1846.8900146484375,3674700.0,21.46197293580208
2019-12-31,1853.260009765625,1832.22998046875,1842.0,1847.8399658203125,2506500.0,21.5244471181375
2020-01-01,1875.635009765625,1848.1900024414062,1858.5,1872.9249877929688,3267750.0,0.0
2020-01-02,1898.010009765625,1864.1500244140625,1875.0,1898.010009765625,4029000.0,1.3393500613292646
2020-01-03,1886.199951171875,1864.5,1864.5,1874.969970703125,3764400.0,0.10918658907776292
2020-01-04,1892.0299479166667,1863.0,1863.0,1884.2733154296875,3863533.3333333335,0.605914690160201
2020-01-05,1897.8599446614583,1861.5,1861.5,1893.57666015625,3962666.6666666665,1.102642791242639
2020-01-06,1903.68994140625,1860.0,1860.0,1902.8800048828125,4061800.0,1.5993708923250773
2020-01-07,1913.8900146484375,1892.0400390625,1904.5,1906.8599853515625,4044900.0,1.8118716862538273
2020-01-08,1911.0,1886.43994140625,1898.0400390625,1891.969970703125,3508000.0,1.016857751073022
2020-01-09,1917.8199462890625,1895.800048828125,1909.8900146484375,1901.050048828125,3167300.0,1.5016651077039913
2020-01-10,1906.93994140625,1880.0,1905.3699951171875,1883.1600341796875,2853700.0,0.5464739086416697
2020-01-11,1903.9599609375,1880.2666829427083,1900.683349609375,1885.8733723958333,2829400.0,0.6913456057907968
2020-01-12,1900.97998046875,1880.5333658854167,1895.9967041015625,1888.5867106119792,2805100.0,0.8362173029399362
2020-01-13,1898.0,1880.800048828125,1891.31005859375,1891.300048828125,2780800.0,0.9810890000890634
2020-01-14,1887.1099853515625,1858.550048828125,1885.8800048828125,1869.43994140625,3440900.0,-0.186075064908258
2020-01-15,1878.8599853515625,1855.0899658203125,1872.25,1862.02001953125,2896600.0,-0.582242659625628
2020-01-16,1885.5899658203125,1866.02001953125,1882.989990234375,1877.93994140625,2659500.0,0.2677605160893714
2020-01-17,1886.6400146484375,1857.25,1885.8900146484375,1864.719970703125,3997300.0,-0.43808572918408434
2020-01-18,1888.5475158691406,1857.9375,1880.6675109863281,1871.5399780273438,3924925.0,-0.07394902490233088
2020-01-19,1890.4550170898438,1858.625,1875.4450073242188,1878.3599853515625,3852550.0,0.2901876793794226
2020-01-20,1892.3625183105469,1859.3125,1870.2225036621094,1885.1799926757812,3780175.0,0.6543243836611761
2020-01-21,1894.27001953125,1860.0,1865.0,1892.0,3707800.0,1.0184610879429294
2020-01-22,1902.5,1883.3399658203125,1896.0899658203125,1887.4599609375,3216300.0,0.7760574096274447
2020-01-23,1889.97998046875,1872.760009765625,1885.1099853515625,1884.5799560546875,2484600.0,0.622286975596007
2020-01-24,1894.989990234375,1847.43994140625,1891.3699951171875,1861.6400146484375,3766200.0,-0.6025320404224688
2020-01-25,1876.9933268229167,1836.7399495442708,1867.5799967447917,1850.5399983723958,3686966.6666666665,-1.1951887858013568
2020-01-26,1858.9966634114583,1826.0399576822917,1843.7899983723958,1839.4399820963542,3607733.3333333335,-1.7878455311802326
2020-01-27,1841.0,1815.3399658203125,1820.0,1828.3399658203125,3528500.0,-2.3805022765591204
2020-01-28,1858.1099853515625,1830.02001953125,1840.5,1853.25,2808000.0,-1.0504952371933223
2020-01-29,1874.75,1855.02001953125,1864.0,1858.0,2088000.0,-0.7968812360475882
2020-01-30,1872.8699951171875,1850.6099853515625,1858.0,1870.6800537109375,6327400.0,-0.11986246628470967
2020-01-31,2055.719970703125,2002.27001953125,2051.469970703125,2008.719970703125,15567300.0,7.250422937128696
2020-02-01,2053.3133138020835,2001.5966796875,2037.8466389973958,2007.2132975260417,12344566.666666666,7.169978008105741
2020-02-02,2050.9066569010415,2000.92333984375,2024.2233072916667,2005.7066243489583,9121833.333333332,7.089533079082773
2020-02-03,2048.5,2000.25,2010.5999755859375,2004.199951171875,5899100.0,7.009088150059817
2020-02-04,2059.800048828125,2015.3699951171875,2029.8800048828125,2049.669921875,5289300.0,9.436839982059574
2020-02-05,2071.02001953125,2032.0,2071.02001953125,2039.8699951171875,4376200.0,8.913598163957683
2020-02-06,2056.300048828125,2024.800048828125,2041.02001953125,2050.22998046875,3183000.0,9.466742866446308
2020-02-07,2098.530029296875,2038.0999755859375,2041.989990234375,2079.280029296875,5095300.0,11.017795312084145
2020-02-08,2110.88671875,2053.719970703125,2056.3299967447915,2097.489990234375,5082266.666666667,11.990069218203491
2020-02-09,2123.243408203125,2069.3399658203125,2070.6700032552085,2115.699951171875,5069233.333333333,12.962343124322839
2020-02-10,2135.60009765625,2084.9599609375,2085.010009765625,2133.909912109375,5056200.0,13.934617030442187
2020-02-11,2185.949951171875,2136.0,2150.89990234375,2150.800048828125,5746000.0,14.836422325840221
2020-02-12,2180.25,2155.2900390625,2163.199951171875,2160.0,3334300.0,15.327629994691716
2020-02-13,2170.280029296875,2142.0,2144.989990234375,2149.8701171875,3031800.0,14.7867710239095
2020-02-14,2159.0400390625,2125.889892578125,2155.679931640625,2134.8701171875,2606200.0,13.985884704501919
2020-02-15,2160.7975463867188,2125.4449462890625,2148.0149536132812,2140.070068359375,2691050.0,14.26352268817806
2020-02-16,2162.5550537109375,2125.0,2140.3499755859375,2145.27001953125,2775900.0,14.5411606718542
2020-02-17,2164.3125610351562,2124.5550537109375,2132.6849975585938,2150.469970703125,2860750.0,14.81879865553034
2020-02-18,2166.070068359375,2124.110107421875,2125.02001953125,2155.669921875,2945600.0,15.096436639206482
2020-02-19,2185.10009765625,2161.1201171875,2167.800048828125,2170.219970703125,2561200.0,15.873298976083655
2020-02-20,2176.7900390625,2127.449951171875,2173.070068359375,2153.10009765625,3131300.0,14.959227501867872
2020-02-21,2144.550048828125,2088.0,2142.14990234375,2095.969970703125,4646300.0,11.908911695016128
2020-02-22,2109.4667154947915,2054.6566569010415,2095.826619466146,2067.07666015625,5279866.666666667,10.366227885723664
2020-02-23,2074.3833821614585,2021.3133138020833,2049.5033365885415,2038.183349609375,5913433.333333333,8.8235440764312
2020-02-24,2039.300048828125,1987.969970703125,2003.1800537109375,2009.2900390625,6547000.0,7.280860267138735
2020-02-25,2034.5999755859375,1958.4200439453125,2026.4200439453125,1972.739990234375,6219100.0,5.329364661797106
2020-02-26,2014.6700439453125,1960.449951171875,1970.280029296875,1979.5899658203125,5224600.0,5.695101444133992
2020-02-27,1975.0,1882.760009765625,1934.3800048828125,1884.300048828125,8144000.0,0.6073420510321922
2020-02-28,1889.760009765625,1811.1300048828125,1814.6300048828125,1883.75,9493800.0,0.5779736122687598
2020-02-29,1911.3433430989583,1830.7533365885417,1845.25,1907.1499837239583,8583100.0,1.827355401527309
2020-03-01,1932.9266764322917,1850.3766682942708,1875.8699951171875,1930.5499674479167,7672400.0,3.0767371907858703
2020-03-02,1954.510009765625,1870.0,1906.489990234375,1953.949951171875,6761700.0,4.32611898004442
2020-03-03,1996.3299560546875,1888.0899658203125,1975.3699951171875,1908.989990234375,7534500.0,1.925597804314886
2020-03-04,1978.0,1922.0,1946.5699462890625,1975.8299560546875,4772900.0,5.494345418658794
